3,2,F7,18.305084745762713,JT_test,0.1,0.60114
3,2,F7,18.305084745762713,JT_test,0.05,0.29779
3,2,F7,18.305084745762713,JT_test,0.01,0.0
3,2,F7,18.305084745762713,DD_test,0.1,0.75281
3,2,F7,18.305084745762713,DD_test,0.05,0.48022
3,2,F7,18.305084745762713,DD_test,0.01,0.0
3,2,F7,18.983050847457626,JT_test,0.1,0.60686
3,2,F7,18.983050847457626,JT_test,0.05,0.30108
3,2,F7,18.983050847457626,JT_test,0.01,0.0
3,2,F7,18.983050847457626,DD_test,0.1,0.77242
3,2,F7,18.983050847457626,DD_test,0.05,0.49419
3,2,F7,18.983050847457626,DD_test,0.01,0.0
3,2,F7,19.66101694915254,JT_test,0.1,0.61589
3,2,F7,19.66101694915254,JT_test,0.05,0.30456
3,2,F7,19.66101694915254,JT_test,0.01,0.0
3,2,F7,19.66101694915254,DD_test,0.1,0.78887
3,2,F7,19.66101694915254,DD_test,0.05,0.50786
3,2,F7,19.66101694915254,DD_test,0.01,0.0
3,2,F7,20.338983050847457,JT_test,0.1,0.61996
3,2,F7,20.338983050847457,JT_test,0.05,0.30727
3,2,F7,20.338983050847457,JT_test,0.01,0.0
3,2,F7,20.338983050847457,DD_test,0.1,0.80309
3,2,F7,20.338983050847457,DD_test,0.05,0.51803
3,2,F7,20.338983050847457,DD_test,0.01,0.0
3,2,F7,21.016949152542374,JT_test,0.1,0.62622
3,2,F7,21.016949152542374,JT_test,0.05,0.31033
3,2,F7,21.016949152542374,JT_test,0.01,0.0
3,2,F7,21.016949152542374,DD_test,0.1,0.81631
3,2,F7,21.016949152542374,DD_test,0.05,0.53041
3,2,F7,21.016949152542374,DD_test,0.01,0.0
3,2,F7,21.694915254237287,JT_test,0.1,0.63196
3,2,F7,21.694915254237287,JT_test,0.05,0.31582
3,2,F7,21.694915254237287,JT_test,0.01,0.0
3,2,F7,21.694915254237287,DD_test,0.1,0.83019
3,2,F7,21.694915254237287,DD_test,0.05,0.54018
3,2,F7,21.694915254237287,DD_test,0.01,0.0
3,2,F7,22.3728813559322,JT_test,0.1,0.6363
3,2,F7,22.3728813559322,JT_test,0.05,0.31651
3,2,F7,22.3728813559322,JT_test,0.01,0.0
3,2,F7,22.3728813559322,DD_test,0.1,0.84272
3,2,F7,22.3728813559322,DD_test,0.05,0.54814
3,2,F7,22.3728813559322,DD_test,0.01,0.0
3,2,F7,23.050847457627118,JT_test,0.1,0.63991
3,2,F7,23.050847457627118,JT_test,0.05,0.31717
3,2,F7,23.050847457627118,JT_test,0.01,0.0
3,2,F7,23.050847457627118,DD_test,0.1,0.85475
3,2,F7,23.050847457627118,DD_test,0.05,0.55624
3,2,F7,23.050847457627118,DD_test,0.01,0.0
3,2,F7,23.728813559322035,JT_test,0.1,0.64018
3,2,F7,23.728813559322035,JT_test,0.05,0.31837
3,2,F7,23.728813559322035,JT_test,0.01,0.0
3,2,F7,23.728813559322035,DD_test,0.1,0.86619
3,2,F7,23.728813559322035,DD_test,0.05,0.56581
3,2,F7,23.728813559322035,DD_test,0.01,0.0
3,2,F7,24.406779661016948,JT_test,0.1,0.64397
3,2,F7,24.406779661016948,JT_test,0.05,0.32202
3,2,F7,24.406779661016948,JT_test,0.01,0.0
3,2,F7,24.406779661016948,DD_test,0.1,0.87688
3,2,F7,24.406779661016948,DD_test,0.05,0.57695
3,2,F7,24.406779661016948,DD_test,0.01,0.0
3,2,F7,25.08474576271186,JT_test,0.1,0.6458
3,2,F7,25.08474576271186,JT_test,0.05,0.32395
3,2,F7,25.08474576271186,JT_test,0.01,0.0
3,2,F7,25.08474576271186,DD_test,0.1,0.88541
3,2,F7,25.08474576271186,DD_test,0.05,0.58144
3,2,F7,25.08474576271186,DD_test,0.01,0.0
3,2,F7,25.76271186440678,JT_test,0.1,0.64993
3,2,F7,25.76271186440678,JT_test,0.05,0.32611
3,2,F7,25.76271186440678,JT_test,0.01,0.0
3,2,F7,25.76271186440678,DD_test,0.1,0.89333
3,2,F7,25.76271186440678,DD_test,0.05,0.5886
3,2,F7,25.76271186440678,DD_test,0.01,0.0
3,2,F7,26.440677966101696,JT_test,0.1,0.65096
3,2,F7,26.440677966101696,JT_test,0.05,0.32259
3,2,F7,26.440677966101696,JT_test,0.01,0.0
3,2,F7,26.440677966101696,DD_test,0.1,0.90244
3,2,F7,26.440677966101696,DD_test,0.05,0.59586
3,2,F7,26.440677966101696,DD_test,0.01,0.0
3,2,F7,27.11864406779661,JT_test,0.1,0.65107
3,2,F7,27.11864406779661,JT_test,0.05,0.3242
3,2,F7,27.11864406779661,JT_test,0.01,0.0
3,2,F7,27.11864406779661,DD_test,0.1,0.90973
3,2,F7,27.11864406779661,DD_test,0.05,0.60111
3,2,F7,27.11864406779661,DD_test,0.01,0.0
3,2,F7,27.796610169491522,JT_test,0.1,0.65538
3,2,F7,27.796610169491522,JT_test,0.05,0.32673
3,2,F7,27.796610169491522,JT_test,0.01,0.0
3,2,F7,27.796610169491522,DD_test,0.1,0.91811
3,2,F7,27.796610169491522,DD_test,0.05,0.60551
3,2,F7,27.796610169491522,DD_test,0.01,0.0
3,2,F7,28.47457627118644,JT_test,0.1,0.65566
3,2,F7,28.47457627118644,JT_test,0.05,0.32782
3,2,F7,28.47457627118644,JT_test,0.01,0.0
3,2,F7,28.47457627118644,DD_test,0.1,0.92582
3,2,F7,28.47457627118644,DD_test,0.05,0.6121
3,2,F7,28.47457627118644,DD_test,0.01,0.0
3,2,F7,29.152542372881356,JT_test,0.1,0.65709
3,2,F7,29.152542372881356,JT_test,0.05,0.32706
3,2,F7,29.152542372881356,JT_test,0.01,0.0
3,2,F7,29.152542372881356,DD_test,0.1,0.92989
3,2,F7,29.152542372881356,DD_test,0.05,0.61502
3,2,F7,29.152542372881356,DD_test,0.01,0.0
3,2,F7,29.83050847457627,JT_test,0.1,0.65794
3,2,F7,29.83050847457627,JT_test,0.05,0.33044
3,2,F7,29.83050847457627,JT_test,0.01,0.0
3,2,F7,29.83050847457627,DD_test,0.1,0.93719
3,2,F7,29.83050847457627,DD_test,0.05,0.62135
3,2,F7,29.83050847457627,DD_test,0.01,0.0
3,2,F7,30.508474576271183,JT_test,0.1,0.65749
3,2,F7,30.508474576271183,JT_test,0.05,0.32686
3,2,F7,30.508474576271183,JT_test,0.01,0.0
3,2,F7,30.508474576271183,DD_test,0.1,0.94314
3,2,F7,30.508474576271183,DD_test,0.05,0.62637
3,2,F7,30.508474576271183,DD_test,0.01,0.0
3,2,F7,31.1864406779661,JT_test,0.1,0.65796
3,2,F7,31.1864406779661,JT_test,0.05,0.327
3,2,F7,31.1864406779661,JT_test,0.01,0.0
3,2,F7,31.1864406779661,DD_test,0.1,0.94769
3,2,F7,31.1864406779661,DD_test,0.05,0.63054
3,2,F7,31.1864406779661,DD_test,0.01,0.0
3,2,F7,31.864406779661017,JT_test,0.1,0.65785
3,2,F7,31.864406779661017,JT_test,0.05,0.32935
3,2,F7,31.864406779661017,JT_test,0.01,0.0
3,2,F7,31.864406779661017,DD_test,0.1,0.95076
3,2,F7,31.864406779661017,DD_test,0.05,0.63148
3,2,F7,31.864406779661017,DD_test,0.01,0.0
3,2,F7,32.54237288135593,JT_test,0.1,0.662
3,2,F7,32.54237288135593,JT_test,0.05,0.33043
3,2,F7,32.54237288135593,JT_test,0.01,0.0
3,2,F7,32.54237288135593,DD_test,0.1,0.95506
3,2,F7,32.54237288135593,DD_test,0.05,0.63411
3,2,F7,32.54237288135593,DD_test,0.01,0.0
3,2,F7,33.220338983050844,JT_test,0.1,0.66036
3,2,F7,33.220338983050844,JT_test,0.05,0.32985
3,2,F7,33.220338983050844,JT_test,0.01,0.0
3,2,F7,33.220338983050844,DD_test,0.1,0.96023
3,2,F7,33.220338983050844,DD_test,0.05,0.63733
3,2,F7,33.220338983050844,DD_test,0.01,0.0
3,2,F7,33.89830508474576,JT_test,0.1,0.66318
3,2,F7,33.89830508474576,JT_test,0.05,0.33259
3,2,F7,33.89830508474576,JT_test,0.01,0.0
3,2,F7,33.89830508474576,DD_test,0.1,0.96366
3,2,F7,33.89830508474576,DD_test,0.05,0.64259
3,2,F7,33.89830508474576,DD_test,0.01,0.0
3,2,F7,34.57627118644068,JT_test,0.1,0.66539
3,2,F7,34.57627118644068,JT_test,0.05,0.33156
3,2,F7,34.57627118644068,JT_test,0.01,0.0
3,2,F7,34.57627118644068,DD_test,0.1,0.96656
3,2,F7,34.57627118644068,DD_test,0.05,0.64495
3,2,F7,34.57627118644068,DD_test,0.01,0.0
3,2,F7,35.25423728813559,JT_test,0.1,0.66086
3,2,F7,35.25423728813559,JT_test,0.05,0.33101
3,2,F7,35.25423728813559,JT_test,0.01,0.0
3,2,F7,35.25423728813559,DD_test,0.1,0.969
3,2,F7,35.25423728813559,DD_test,0.05,0.64179
3,2,F7,35.25423728813559,DD_test,0.01,0.0
3,2,F7,35.932203389830505,JT_test,0.1,0.66441
3,2,F7,35.932203389830505,JT_test,0.05,0.33281
3,2,F7,35.932203389830505,JT_test,0.01,0.0
3,2,F7,35.932203389830505,DD_test,0.1,0.9717
3,2,F7,35.932203389830505,DD_test,0.05,0.64769
3,2,F7,35.932203389830505,DD_test,0.01,0.0
3,2,F7,36.610169491525426,JT_test,0.1,0.66052
3,2,F7,36.610169491525426,JT_test,0.05,0.32925
3,2,F7,36.610169491525426,JT_test,0.01,0.0
3,2,F7,36.610169491525426,DD_test,0.1,0.97473
3,2,F7,36.610169491525426,DD_test,0.05,0.65073
3,2,F7,36.610169491525426,DD_test,0.01,0.0
3,2,F7,37.28813559322034,JT_test,0.1,0.66517
3,2,F7,37.28813559322034,JT_test,0.05,0.33104
3,2,F7,37.28813559322034,JT_test,0.01,0.0
3,2,F7,37.28813559322034,DD_test,0.1,0.97771
3,2,F7,37.28813559322034,DD_test,0.05,0.64898
3,2,F7,37.28813559322034,DD_test,0.01,0.0
3,2,F7,37.96610169491525,JT_test,0.1,0.66465
3,2,F7,37.96610169491525,JT_test,0.05,0.33176
3,2,F7,37.96610169491525,JT_test,0.01,0.0
3,2,F7,37.96610169491525,DD_test,0.1,0.97942
3,2,F7,37.96610169491525,DD_test,0.05,0.65407
3,2,F7,37.96610169491525,DD_test,0.01,0.0
3,2,F7,38.644067796610166,JT_test,0.1,0.66604
3,2,F7,38.644067796610166,JT_test,0.05,0.33189
3,2,F7,38.644067796610166,JT_test,0.01,0.0
3,2,F7,38.644067796610166,DD_test,0.1,0.98124
3,2,F7,38.644067796610166,DD_test,0.05,0.65192
3,2,F7,38.644067796610166,DD_test,0.01,0.0
3,2,F7,39.32203389830508,JT_test,0.1,0.66382
3,2,F7,39.32203389830508,JT_test,0.05,0.33199
3,2,F7,39.32203389830508,JT_test,0.01,0.0
3,2,F7,39.32203389830508,DD_test,0.1,0.98292
3,2,F7,39.32203389830508,DD_test,0.05,0.65486
3,2,F7,39.32203389830508,DD_test,0.01,0.0
3,2,F7,40.0,JT_test,0.1,0.66738
3,2,F7,40.0,JT_test,0.05,0.33243
3,2,F7,40.0,JT_test,0.01,0.0
3,2,F7,40.0,DD_test,0.1,0.98447
3,2,F7,40.0,DD_test,0.05,0.65564
3,2,F7,40.0,DD_test,0.01,0.0
3,2,F8,0.0,JT_test,0.1,0.08982
3,2,F8,0.0,JT_test,0.05,0.03351
3,2,F8,0.0,JT_test,0.01,0.0
3,2,F8,0.0,DD_test,0.1,0.1004
3,2,F8,0.0,DD_test,0.05,0.0444
3,2,F8,0.0,DD_test,0.01,0.0
3,2,F8,0.6779661016949152,JT_test,0.1,0.11718
3,2,F8,0.6779661016949152,JT_test,0.05,0.04637
3,2,F8,0.6779661016949152,JT_test,0.01,0.0
3,2,F8,0.6779661016949152,DD_test,0.1,0.12332
3,2,F8,0.6779661016949152,DD_test,0.05,0.05765
3,2,F8,0.6779661016949152,DD_test,0.01,0.0
3,2,F8,1.3559322033898304,JT_test,0.1,0.14927
3,2,F8,1.3559322033898304,JT_test,0.05,0.0618
3,2,F8,1.3559322033898304,JT_test,0.01,0.0
3,2,F8,1.3559322033898304,DD_test,0.1,0.15114
3,2,F8,1.3559322033898304,DD_test,0.05,0.07639
3,2,F8,1.3559322033898304,DD_test,0.01,0.0
3,2,F8,2.0338983050847457,JT_test,0.1,0.1793
3,2,F8,2.0338983050847457,JT_test,0.05,0.07622
3,2,F8,2.0338983050847457,JT_test,0.01,0.0
3,2,F8,2.0338983050847457,DD_test,0.1,0.17647
3,2,F8,2.0338983050847457,DD_test,0.05,0.09119
3,2,F8,2.0338983050847457,DD_test,0.01,0.0
3,2,F8,2.711864406779661,JT_test,0.1,0.21023
3,2,F8,2.711864406779661,JT_test,0.05,0.09294
3,2,F8,2.711864406779661,JT_test,0.01,0.0
3,2,F8,2.711864406779661,DD_test,0.1,0.20796
3,2,F8,2.711864406779661,DD_test,0.05,0.1099
3,2,F8,2.711864406779661,DD_test,0.01,0.0
3,2,F8,3.389830508474576,JT_test,0.1,0.24162
3,2,F8,3.389830508474576,JT_test,0.05,0.10853
3,2,F8,3.389830508474576,JT_test,0.01,0.0
3,2,F8,3.389830508474576,DD_test,0.1,0.2384
3,2,F8,3.389830508474576,DD_test,0.05,0.12933
3,2,F8,3.389830508474576,DD_test,0.01,0.0
3,2,F8,4.067796610169491,JT_test,0.1,0.26881
3,2,F8,4.067796610169491,JT_test,0.05,0.12261
3,2,F8,4.067796610169491,JT_test,0.01,0.0
3,2,F8,4.067796610169491,DD_test,0.1,0.26959
3,2,F8,4.067796610169491,DD_test,0.05,0.14986
3,2,F8,4.067796610169491,DD_test,0.01,0.0
3,2,F8,4.745762711864407,JT_test,0.1,0.29818
3,2,F8,4.745762711864407,JT_test,0.05,0.13769
3,2,F8,4.745762711864407,JT_test,0.01,0.0
3,2,F8,4.745762711864407,DD_test,0.1,0.30141
3,2,F8,4.745762711864407,DD_test,0.05,0.16895
3,2,F8,4.745762711864407,DD_test,0.01,0.0
3,2,F8,5.423728813559322,JT_test,0.1,0.32895
3,2,F8,5.423728813559322,JT_test,0.05,0.15283
3,2,F8,5.423728813559322,JT_test,0.01,0.0
3,2,F8,5.423728813559322,DD_test,0.1,0.3318
3,2,F8,5.423728813559322,DD_test,0.05,0.1906
3,2,F8,5.423728813559322,DD_test,0.01,0.0
3,2,F8,6.101694915254237,JT_test,0.1,0.35709
3,2,F8,6.101694915254237,JT_test,0.05,0.16826
3,2,F8,6.101694915254237,JT_test,0.01,0.0
3,2,F8,6.101694915254237,DD_test,0.1,0.36341
3,2,F8,6.101694915254237,DD_test,0.05,0.21087
3,2,F8,6.101694915254237,DD_test,0.01,0.0
3,2,F8,6.779661016949152,JT_test,0.1,0.37681
3,2,F8,6.779661016949152,JT_test,0.05,0.17959
3,2,F8,6.779661016949152,JT_test,0.01,0.0
3,2,F8,6.779661016949152,DD_test,0.1,0.39177
3,2,F8,6.779661016949152,DD_test,0.05,0.23356
3,2,F8,6.779661016949152,DD_test,0.01,0.0
3,2,F8,7.4576271186440675,JT_test,0.1,0.40117
3,2,F8,7.4576271186440675,JT_test,0.05,0.19163
3,2,F8,7.4576271186440675,JT_test,0.01,0.0
3,2,F8,7.4576271186440675,DD_test,0.1,0.42378
3,2,F8,7.4576271186440675,DD_test,0.05,0.2545
3,2,F8,7.4576271186440675,DD_test,0.01,0.0
3,2,F8,8.135593220338983,JT_test,0.1,0.41805
3,2,F8,8.135593220338983,JT_test,0.05,0.20099
3,2,F8,8.135593220338983,JT_test,0.01,0.0
3,2,F8,8.135593220338983,DD_test,0.1,0.45177
3,2,F8,8.135593220338983,DD_test,0.05,0.27588
3,2,F8,8.135593220338983,DD_test,0.01,0.0
3,2,F8,8.813559322033898,JT_test,0.1,0.44172
3,2,F8,8.813559322033898,JT_test,0.05,0.21151
3,2,F8,8.813559322033898,JT_test,0.01,0.0
3,2,F8,8.813559322033898,DD_test,0.1,0.47958
3,2,F8,8.813559322033898,DD_test,0.05,0.29625
3,2,F8,8.813559322033898,DD_test,0.01,0.0
3,2,F8,9.491525423728813,JT_test,0.1,0.45825
3,2,F8,9.491525423728813,JT_test,0.05,0.22176
3,2,F8,9.491525423728813,JT_test,0.01,0.0
3,2,F8,9.491525423728813,DD_test,0.1,0.50786
3,2,F8,9.491525423728813,DD_test,0.05,0.31338
3,2,F8,9.491525423728813,DD_test,0.01,0.0
3,2,F8,10.169491525423728,JT_test,0.1,0.47883
3,2,F8,10.169491525423728,JT_test,0.05,0.23289
3,2,F8,10.169491525423728,JT_test,0.01,0.0
3,2,F8,10.169491525423728,DD_test,0.1,0.5355
3,2,F8,10.169491525423728,DD_test,0.05,0.33553
3,2,F8,10.169491525423728,DD_test,0.01,0.0
3,2,F8,10.847457627118644,JT_test,0.1,0.49345
3,2,F8,10.847457627118644,JT_test,0.05,0.24249
3,2,F8,10.847457627118644,JT_test,0.01,0.0
3,2,F8,10.847457627118644,DD_test,0.1,0.55864
3,2,F8,10.847457627118644,DD_test,0.05,0.35575
3,2,F8,10.847457627118644,DD_test,0.01,0.0
3,2,F8,11.525423728813559,JT_test,0.1,0.50662
3,2,F8,11.525423728813559,JT_test,0.05,0.24766
3,2,F8,11.525423728813559,JT_test,0.01,0.0
3,2,F8,11.525423728813559,DD_test,0.1,0.58656
3,2,F8,11.525423728813559,DD_test,0.05,0.37107
3,2,F8,11.525423728813559,DD_test,0.01,0.0
3,2,F8,12.203389830508474,JT_test,0.1,0.52404
3,2,F8,12.203389830508474,JT_test,0.05,0.25508
3,2,F8,12.203389830508474,JT_test,0.01,0.0
3,2,F8,12.203389830508474,DD_test,0.1,0.60878
3,2,F8,12.203389830508474,DD_test,0.05,0.39125
3,2,F8,12.203389830508474,DD_test,0.01,0.0
3,2,F8,12.88135593220339,JT_test,0.1,0.53509
3,2,F8,12.88135593220339,JT_test,0.05,0.26254
3,2,F8,12.88135593220339,JT_test,0.01,0.0
3,2,F8,12.88135593220339,DD_test,0.1,0.63279
3,2,F8,12.88135593220339,DD_test,0.05,0.40756
3,2,F8,12.88135593220339,DD_test,0.01,0.0
3,2,F8,13.559322033898304,JT_test,0.1,0.54877
3,2,F8,13.559322033898304,JT_test,0.05,0.26963
3,2,F8,13.559322033898304,JT_test,0.01,0.0
3,2,F8,13.559322033898304,DD_test,0.1,0.65677
3,2,F8,13.559322033898304,DD_test,0.05,0.42755
3,2,F8,13.559322033898304,DD_test,0.01,0.0
3,2,F8,14.23728813559322,JT_test,0.1,0.55259
3,2,F8,14.23728813559322,JT_test,0.05,0.27462
3,2,F8,14.23728813559322,JT_test,0.01,0.0
3,2,F8,14.23728813559322,DD_test,0.1,0.67127
3,2,F8,14.23728813559322,DD_test,0.05,0.43577
3,2,F8,14.23728813559322,DD_test,0.01,0.0
3,2,F8,14.915254237288135,JT_test,0.1,0.56909
3,2,F8,14.915254237288135,JT_test,0.05,0.28005
3,2,F8,14.915254237288135,JT_test,0.01,0.0
3,2,F8,14.915254237288135,DD_test,0.1,0.69224
3,2,F8,14.915254237288135,DD_test,0.05,0.45125
3,2,F8,14.915254237288135,DD_test,0.01,0.0
3,2,F8,15.59322033898305,JT_test,0.1,0.57647
3,2,F8,15.59322033898305,JT_test,0.05,0.28385
3,2,F8,15.59322033898305,JT_test,0.01,0.0
3,2,F8,15.59322033898305,DD_test,0.1,0.71251
3,2,F8,15.59322033898305,DD_test,0.05,0.46842
3,2,F8,15.59322033898305,DD_test,0.01,0.0
3,2,F8,16.271186440677965,JT_test,0.1,0.583
3,2,F8,16.271186440677965,JT_test,0.05,0.29068
3,2,F8,16.271186440677965,JT_test,0.01,0.0
3,2,F8,16.271186440677965,DD_test,0.1,0.72796
3,2,F8,16.271186440677965,DD_test,0.05,0.47811
3,2,F8,16.271186440677965,DD_test,0.01,0.0
3,2,F8,16.94915254237288,JT_test,0.1,0.58983
3,2,F8,16.94915254237288,JT_test,0.05,0.29178
3,2,F8,16.94915254237288,JT_test,0.01,0.0
3,2,F8,16.94915254237288,DD_test,0.1,0.74648
3,2,F8,16.94915254237288,DD_test,0.05,0.49247
3,2,F8,16.94915254237288,DD_test,0.01,0.0
3,2,F8,17.627118644067796,JT_test,0.1,0.59934
3,2,F8,17.627118644067796,JT_test,0.05,0.29528
3,2,F8,17.627118644067796,JT_test,0.01,0.0
3,2,F8,17.627118644067796,DD_test,0.1,0.76465
3,2,F8,17.627118644067796,DD_test,0.05,0.50591
3,2,F8,17.627118644067796,DD_test,0.01,0.0
3,2,F8,18.305084745762713,JT_test,0.1,0.60227
3,2,F8,18.305084745762713,JT_test,0.05,0.29886
3,2,F8,18.305084745762713,JT_test,0.01,0.0
3,2,F8,18.305084745762713,DD_test,0.1,0.77784
3,2,F8,18.305084745762713,DD_test,0.05,0.51431
3,2,F8,18.305084745762713,DD_test,0.01,0.0
3,2,F8,18.983050847457626,JT_test,0.1,0.60908
3,2,F8,18.983050847457626,JT_test,0.05,0.30112
3,2,F8,18.983050847457626,JT_test,0.01,0.0
3,2,F8,18.983050847457626,DD_test,0.1,0.79551
3,2,F8,18.983050847457626,DD_test,0.05,0.52731
3,2,F8,18.983050847457626,DD_test,0.01,0.0
3,2,F8,19.66101694915254,JT_test,0.1,0.61499
3,2,F8,19.66101694915254,JT_test,0.05,0.30387
3,2,F8,19.66101694915254,JT_test,0.01,0.0
3,2,F8,19.66101694915254,DD_test,0.1,0.80733
3,2,F8,19.66101694915254,DD_test,0.05,0.53649
3,2,F8,19.66101694915254,DD_test,0.01,0.0
3,2,F8,20.338983050847457,JT_test,0.1,0.61793
3,2,F8,20.338983050847457,JT_test,0.05,0.30606
3,2,F8,20.338983050847457,JT_test,0.01,0.0
3,2,F8,20.338983050847457,DD_test,0.1,0.82012
3,2,F8,20.338983050847457,DD_test,0.05,0.5422
3,2,F8,20.338983050847457,DD_test,0.01,0.0
3,2,F8,21.016949152542374,JT_test,0.1,0.62231
3,2,F8,21.016949152542374,JT_test,0.05,0.31318
3,2,F8,21.016949152542374,JT_test,0.01,0.0
3,2,F8,21.016949152542374,DD_test,0.1,0.83107
3,2,F8,21.016949152542374,DD_test,0.05,0.55233
3,2,F8,21.016949152542374,DD_test,0.01,0.0
3,2,F8,21.694915254237287,JT_test,0.1,0.6287
3,2,F8,21.694915254237287,JT_test,0.05,0.31591
3,2,F8,21.694915254237287,JT_test,0.01,0.0
3,2,F8,21.694915254237287,DD_test,0.1,0.84184
3,2,F8,21.694915254237287,DD_test,0.05,0.56244
3,2,F8,21.694915254237287,DD_test,0.01,0.0
3,2,F8,22.3728813559322,JT_test,0.1,0.63112
3,2,F8,22.3728813559322,JT_test,0.05,0.31468
3,2,F8,22.3728813559322,JT_test,0.01,0.0
3,2,F8,22.3728813559322,DD_test,0.1,0.85517
3,2,F8,22.3728813559322,DD_test,0.05,0.56783
3,2,F8,22.3728813559322,DD_test,0.01,0.0
3,2,F8,23.050847457627118,JT_test,0.1,0.63337
3,2,F8,23.050847457627118,JT_test,0.05,0.31727
3,2,F8,23.050847457627118,JT_test,0.01,0.0
3,2,F8,23.050847457627118,DD_test,0.1,0.86085
3,2,F8,23.050847457627118,DD_test,0.05,0.57102
3,2,F8,23.050847457627118,DD_test,0.01,0.0
3,2,F8,23.728813559322035,JT_test,0.1,0.6357
3,2,F8,23.728813559322035,JT_test,0.05,0.31843
3,2,F8,23.728813559322035,JT_test,0.01,0.0
3,2,F8,23.728813559322035,DD_test,0.1,0.87387
3,2,F8,23.728813559322035,DD_test,0.05,0.58302
3,2,F8,23.728813559322035,DD_test,0.01,0.0
3,2,F8,24.406779661016948,JT_test,0.1,0.63861
3,2,F8,24.406779661016948,JT_test,0.05,0.31634
3,2,F8,24.406779661016948,JT_test,0.01,0.0
3,2,F8,24.406779661016948,DD_test,0.1,0.88061
3,2,F8,24.406779661016948,DD_test,0.05,0.58367
3,2,F8,24.406779661016948,DD_test,0.01,0.0
3,2,F8,25.08474576271186,JT_test,0.1,0.64551
3,2,F8,25.08474576271186,JT_test,0.05,0.32401
3,2,F8,25.08474576271186,JT_test,0.01,0.0
3,2,F8,25.08474576271186,DD_test,0.1,0.88941
3,2,F8,25.08474576271186,DD_test,0.05,0.59542
3,2,F8,25.08474576271186,DD_test,0.01,0.0
3,2,F8,25.76271186440678,JT_test,0.1,0.64337
3,2,F8,25.76271186440678,JT_test,0.05,0.32102
3,2,F8,25.76271186440678,JT_test,0.01,0.0
3,2,F8,25.76271186440678,DD_test,0.1,0.89916
3,2,F8,25.76271186440678,DD_test,0.05,0.59817
3,2,F8,25.76271186440678,DD_test,0.01,0.0
3,2,F8,26.440677966101696,JT_test,0.1,0.64556
3,2,F8,26.440677966101696,JT_test,0.05,0.32258
3,2,F8,26.440677966101696,JT_test,0.01,0.0
3,2,F8,26.440677966101696,DD_test,0.1,0.90485
3,2,F8,26.440677966101696,DD_test,0.05,0.60317
3,2,F8,26.440677966101696,DD_test,0.01,0.0
3,2,F8,27.11864406779661,JT_test,0.1,0.64813
3,2,F8,27.11864406779661,JT_test,0.05,0.32426
3,2,F8,27.11864406779661,JT_test,0.01,0.0
3,2,F8,27.11864406779661,DD_test,0.1,0.91192
3,2,F8,27.11864406779661,DD_test,0.05,0.60933
3,2,F8,27.11864406779661,DD_test,0.01,0.0
3,2,F8,27.796610169491522,JT_test,0.1,0.65059
3,2,F8,27.796610169491522,JT_test,0.05,0.32325
3,2,F8,27.796610169491522,JT_test,0.01,0.0
3,2,F8,27.796610169491522,DD_test,0.1,0.9177
3,2,F8,27.796610169491522,DD_test,0.05,0.61263
3,2,F8,27.796610169491522,DD_test,0.01,0.0
3,2,F8,28.47457627118644,JT_test,0.1,0.65054
3,2,F8,28.47457627118644,JT_test,0.05,0.32512
3,2,F8,28.47457627118644,JT_test,0.01,0.0
3,2,F8,28.47457627118644,DD_test,0.1,0.92274
3,2,F8,28.47457627118644,DD_test,0.05,0.61866
3,2,F8,28.47457627118644,DD_test,0.01,0.0
3,2,F8,29.152542372881356,JT_test,0.1,0.65353
3,2,F8,29.152542372881356,JT_test,0.05,0.3246
3,2,F8,29.152542372881356,JT_test,0.01,0.0
3,2,F8,29.152542372881356,DD_test,0.1,0.92885
3,2,F8,29.152542372881356,DD_test,0.05,0.61973
3,2,F8,29.152542372881356,DD_test,0.01,0.0
3,2,F8,29.83050847457627,JT_test,0.1,0.65408
3,2,F8,29.83050847457627,JT_test,0.05,0.32823
3,2,F8,29.83050847457627,JT_test,0.01,0.0
3,2,F8,29.83050847457627,DD_test,0.1,0.93503
3,2,F8,29.83050847457627,DD_test,0.05,0.62535
3,2,F8,29.83050847457627,DD_test,0.01,0.0
3,2,F8,30.508474576271183,JT_test,0.1,0.65653
3,2,F8,30.508474576271183,JT_test,0.05,0.32979
3,2,F8,30.508474576271183,JT_test,0.01,0.0
3,2,F8,30.508474576271183,DD_test,0.1,0.93932
3,2,F8,30.508474576271183,DD_test,0.05,0.62648
3,2,F8,30.508474576271183,DD_test,0.01,0.0
3,2,F8,31.1864406779661,JT_test,0.1,0.65693
3,2,F8,31.1864406779661,JT_test,0.05,0.32931
3,2,F8,31.1864406779661,JT_test,0.01,0.0
3,2,F8,31.1864406779661,DD_test,0.1,0.94283
3,2,F8,31.1864406779661,DD_test,0.05,0.63059
3,2,F8,31.1864406779661,DD_test,0.01,0.0
3,2,F8,31.864406779661017,JT_test,0.1,0.65709
3,2,F8,31.864406779661017,JT_test,0.05,0.32882
3,2,F8,31.864406779661017,JT_test,0.01,0.0
3,2,F8,31.864406779661017,DD_test,0.1,0.94842
3,2,F8,31.864406779661017,DD_test,0.05,0.63424
3,2,F8,31.864406779661017,DD_test,0.01,0.0
3,2,F8,32.54237288135593,JT_test,0.1,0.65869
3,2,F8,32.54237288135593,JT_test,0.05,0.32908
3,2,F8,32.54237288135593,JT_test,0.01,0.0
